date,base_top20_equal,spy_trend_overlay,sector_trend_overlay,spy_sector_credit_overlay,spy_sector_credit_overlay_vt25,spy_sector_credit_overlay_vt30
2021-10-06,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-07,0.0,0.0,0.036093749999999994,0.06954188481675357,0.11126701570680568,0.11126701570680568
2021-10-08,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-11,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-12,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-13,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-14,0.0,0.0,0.036093749999999994,0.06954188481675357,0.11126701570680568,0.11126701570680568
2021-10-15,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-18,0.0,0.0,0.036093749999999994,0.06954188481675357,0.11126701570680568,0.11126701570680568
2021-10-19,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-20,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-21,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-22,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-25,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-26,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-27,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-28,0.0,0.0,0.0,0.0,0.0,0.0
2021-10-29,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-01,0.18181818181818188,0.20909090909090908,0.21818181818181842,0.21818181818181837,0.34909090909090956,0.34909090909090956
2021-11-02,0.18181818181818185,0.20909090909090908,0.21818181818181845,0.2181818181818182,0.3490909090909093,0.3490909090909093
2021-11-03,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-04,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-05,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-08,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-09,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-10,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-11,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-12,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-15,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-16,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-17,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-18,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-19,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-22,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-23,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-24,0.0,0.0,0.07677083333333333,0.1411392933320967,0.2258228693313547,0.2258228693313547
2021-11-26,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-29,0.0,0.0,0.0,0.0,0.0,0.0
2021-11-30,0.18181818181818188,0.20909090909090905,0.24401515151515152,0.47893601415196085,0.7951153009737053,0.7662976226431376
2021-12-01,0.0,0.0,0.0,0.30000000000000004,0.4214650516151248,0.48
2021-12-02,0.18181818181818185,0.20909090909090905,0.2141429924242424,0.3000000000000004,0.49066581744061055,0.4800000000000005
2021-12-03,0.0,0.0,0.061874999999999986,0.07491579834870024,0.08416865624231512,0.11986527735792032
2021-12-06,0.0,0.0,0.07218749999999999,0.0890055960638445,0.1351982656121957,0.14240895370215118
2021-12-07,0.0,0.0,0.0,0.0,0.022697121112412053,0.0
2021-12-08,0.0,0.0,0.0,0.0,0.004780059457893577,0.0
2021-12-09,0.0,0.0,0.036093749999999994,0.3000000000000002,0.3533064121934758,0.4800000000000005
2021-12-10,0.0,0.0,0.0,0.0,1.8607330286682898e-05,0.0
2021-12-13,0.0,0.0,0.0,0.0,0.020198591969391784,0.012346451342375397
2021-12-14,0.0,0.0,0.0,0.0,0.13156651086770846,0.15787981304125015
2021-12-15,0.0,0.0,0.0,0.0,0.008457876180183833,0.010149451416220309
2021-12-16,0.0,0.0,0.0,0.0,0.03929167353604355,0.04715000824325233
2021-12-17,0.0,0.0,0.0,0.0,0.06804689041894696,0.08165626850273644
2021-12-20,0.0,0.0,0.0,0.0,0.045461097836546796,0.05455331740385629
2021-12-21,0.0,0.0,0.0,0.0,0.008701773470074692,0.010442128164089692
2021-12-22,0.0,0.0,0.04296875,0.0874952928167024,0.08795428213525949,0.10554513856231135
2021-12-23,0.0,0.22999999999999993,0.04296875,0.22630914834546678,0.25792019309005143,0.30950423170806146
2021-12-27,0.0,0.0,0.0,0.0,0.005336520182019792,0.006403824218423713
2021-12-28,0.0,0.0,0.0,0.0,0.0024533892488033367,0.0029440670985641706
2021-12-29,0.0,0.0,0.0,0.0,0.004157991904899338,0.004989590285878946
2021-12-30,0.17575757575757578,0.22999999999999995,0.20392992424242426,0.16662916666666697,0.19645459976951563,0.23574551972341878
2021-12-31,0.17575757575757578,0.2021212121212121,0.18892992424242425,0.1893860931858864,0.20468597218415144,0.2456231666209816
2022-01-03,0.0,0.0,0.0,0.0,0.009764177420607823,0.011717012904729422
2022-01-04,0.0,0.0,0.0,0.0,0.01270292186702069,0.015243506240424537
2022-01-05,0.0,0.0,0.0,0.0,0.033768717603337946,0.040522461124005545
2022-01-06,0.0,0.0,0.0,0.0,0.009361457497708971,0.011233748997250975
2022-01-07,0.0,0.0,0.0,0.0,0.07301088285391844,0.08761305942470216
2022-01-10,0.0,0.0,0.0,0.0,0.009653831722847128,0.011584598067416622
2022-01-11,0.0,0.0,0.0,0.0,0.0019756184753925154,0.00237074217047073
2022-01-12,0.0,0.0,0.0,0.0,0.003744472212568105,0.00449336665508149
2022-01-13,0.0,0.0,0.0,0.0,0.0032321493484833855,0.003878579218180125
2022-01-14,0.0,0.0,0.0,0.0,0.006281349552211209,0.0075376194626533555
2022-01-18,0.0,0.0,0.0,0.0,0.023421982108169932,0.028106378529803785
2022-01-19,0.0,0.0,0.0,0.0,0.00045315417822665467,0.0005437850138720534
2022-01-20,0.0,0.22999999999999993,0.0,0.1497625000000001,0.17214674022485216,0.2065760882698227
2022-01-21,0.0,0.0,0.0,0.0,0.007920403841478244,0.009504484609773869
2022-01-24,0.0,0.0,0.05442708333333332,0.05007291666666666,0.057791898614803563,0.0693502783377645
2022-01-25,0.0,0.44,0.05958333333333332,0.5069395833333333,0.5452454090255946,0.6542944908307131
2022-01-26,0.0,0.44,0.0,0.45212291666666665,0.46465947131458324,0.5575913655774999
2022-01-27,0.0,0.44,0.3036458333333333,0.5978729166666665,0.6191637471798255,0.7429964966157905
2022-01-28,0.0,0.0,0.0,0.0,8.774273768020102e-05,0.00010529128521620675
2022-01-31,0.0,0.0,0.0017187499999999998,0.0008249999999999999,0.0015514779555998502,0.0018617735467198289
2022-02-01,0.2,0.536,0.4628645833333333,0.6863979166666666,0.7159037234779766,0.8590844681735718
2022-02-02,0.0,0.0,0.0,0.0,0.004116450368578486,0.00493974044229396
2022-02-03,0.0,0.0,0.05442708333333333,0.05007291666666666,0.052151473643094,0.06258176837171282
2022-02-04,0.0,0.0,0.08651041666666666,0.16777062500000006,0.171876401582489,0.20625168189898663
2022-02-07,0.0,0.0,0.02692708333333333,0.12478937500000006,0.14529818885802848,0.17435782662963425
2022-02-08,0.0,0.0,0.0,0.09753916666666675,0.10219549339556502,0.12263459207467808
2022-02-09,0.0,0.0,0.005156249999999999,0.0052181250000000005,0.006259584222345543,0.007511501066814783
2022-02-10,0.0,0.0,0.05958333333333332,0.060298333333333336,0.062185569284221705,0.07462268314106586
2022-02-11,0.0,0.0,0.0,0.0,0.03991296718315154,0.047895560619782215
2022-02-14,0.0,0.0,0.05614583333333333,0.05681958333333334,0.05868643570188148,0.0704237228422576
2022-02-15,0.0,0.44000000000000006,0.33630208333333333,0.7245414583333334,0.7189160462334573,0.8626992554801487
2022-02-16,0.0,0.0,0.0,0.034665000000000015,0.03528491313598253,0.04234189576317908
2022-02-17,0.0,0.44000000000000006,0.3311458333333333,0.6846583333333334,0.660797070981649,0.7929564851779788
2022-02-18,0.0,0.0,0.0,0.0,0.005341862653924619,0.00641023518470947
2022-02-22,0.0,0.44000000000000006,0.3311458333333333,0.6846583333333334,0.6754735821922977,0.8105682986307572
2022-02-23,0.0,0.0,0.0,0.0,0.002358130765876979,0.002829756919052365
2022-02-24,0.0,0.0,0.0,0.0,0.0004467478125695038,0.0005360973750834267
2022-02-25,0.0,0.0,0.0,0.0,0.0009829115400080187,0.0011794938480096076
2022-02-28,0.0,0.0,0.010312499999999999,0.005444999999999999,0.009027914118083208,0.010833496941699876
2022-03-01,0.1636363636363637,0.07854545454545458,0.11914772727272728,0.06291000000000002,0.05833558198827167,0.07000269838592607
2022-03-02,0.1636363636363637,0.07854545454545458,0.11914772727272728,0.06291000000000002,0.06331099280815011,0.07597319136978016
2022-03-03,0.0,0.0,0.0,0.0,0.004629685023826408,0.005555622028591691
2022-03-04,0.0,0.0,0.0,0.0,0.001508624380682051,0.0018103492568185336
2022-03-07,0.0,0.0,0.0,0.0,0.004882996639355319,0.005859595967226324
2022-03-08,0.0,0.0,0.0,0.0,0.0016539675899058604,0.0019847611078870663
2022-03-09,0.0,0.0,0.0,0.0,0.0013791512389483744,0.0016549814867379614
2022-03-10,0.0,0.0,0.0,0.0,0.00038615810371507835,0.00046338972445812525
2022-03-11,0.0,0.0,0.0,0.0,0.006726664205704609,0.008071997046845646
2022-03-14,0.0,0.0,0.0,0.0,2.9585476887947042e-05,3.550257226546307e-05
2022-03-15,0.0,0.0,0.05499999999999999,0.029039999999999996,0.030359870057768676,0.03643184406932244
2022-03-16,0.0,0.0,0.0,0.0,0.02476430639246012,0.029717167670952144
2022-03-17,0.0,0.0,0.06015624999999999,0.03176249999999999,0.0352925492957216,0.04235105915486598
2022-03-18,0.0,0.0,0.010312499999999999,0.005444999999999999,0.010754799158540301,0.012905758990248341
2022-03-21,0.0,0.0,0.02864583333333333,0.015124999999999996,0.040413214584550834,0.048495857501461036
2022-03-22,0.0,0.44000000000000006,0.0,0.36589895833333336,0.44894880740188325,0.5387385688822599
2022-03-23,0.0,0.0,0.0,0.0,0.0016978873045697708,0.0020374647654837633
2022-03-24,0.0,0.0,0.0,0.0,0.0064358648314268505,0.007723037797712291
2022-03-25,0.0,0.0,0.0017187499999999998,0.001739375,0.01685285819846881,0.020223429838162395
2022-03-28,0.0,0.0,0.3328645833333333,0.33685895833333335,0.3994014856748052,0.47928178280976613
2022-03-29,0.0,0.0,0.0,0.0,0.0069909672646789,0.008389160717614542
2022-03-30,0.0,0.0,0.05442708333333333,0.05508020833333334,0.07056354605507327,0.08467625526608785
2022-03-31,0.0,0.0,0.0,0.0,0.02030626905513275,0.024367522866159133
2022-04-01,0.11515151515151516,0.10593939393939394,0.13641098484848485,0.13804791666666666,0.16557863730211647,0.19869436476254
2022-04-04,0.0,0.0,0.059166666666666666,0.05987666666666667,0.07313498487940807,0.08776198185528938
2022-04-05,0.0,0.0,0.0,0.0,6.625087630376253e-05,7.950105156462762e-05
2022-04-06,0.0,0.0,0.06583333333333333,0.06662333333333333,0.0919355114042237,0.11032261368506828
2022-04-07,0.0,0.0,0.08416666666666667,0.08517666666666665,0.12166784935353517,0.14600141922424265
2022-04-08,0.0,0.0,0.33749999999999997,0.34155,0.3797032081799675,0.45564384981596096
2022-04-11,0.0,0.0,0.0,0.0,0.004222753573178091,0.005067304287813983
2022-04-12,0.0,0.0,0.0,0.0,0.0006240774738399861,0.0007488929686079271
2022-04-13,0.0,0.44,0.0,0.3444466666666667,0.403829579179307,0.4845954950151684
2022-04-14,0.0,0.0,0.0,0.0,0.002564567028288266,0.0030774804339460077
2022-04-18,0.0,0.0,0.0,0.0,0.0010633875237072157,0.0012760650284486864
2022-04-19,0.0,0.0,0.0,0.0,0.013595146590938906,0.01631417590912663
2022-04-20,0.0,0.0,0.0,0.0,1.127188904531673e-05,1.3526266854446559e-05
2022-04-21,0.0,0.0,0.0,0.0,0.005643083429207595,0.006771700115049019
2022-04-22,0.0,0.0,0.0,0.0,0.00017476270921739918,0.00020971525106096333
2022-04-25,0.0,0.0,0.0,0.0,0.0014448303647611196,0.0017337964377132826
2022-04-26,0.0,0.0,0.0,0.0,0.011468840895603854,0.01376260907472466
2022-04-27,0.0,0.0,0.0,0.0,0.0048096919115988065,0.005771630293918563
2022-04-28,0.0,0.0,0.004999999999999999,0.00264,0.004453818886348043,0.005344582663617629
2022-04-29,0.0,0.0,0.003333333333333333,0.0017599999999999998,0.0023679575075217086,0.0028415490090260283
2022-05-02,0.0,0.0,0.0016666666666666666,0.0008799999999999999,0.00397540144059594,0.004770481728714992
2022-05-03,0.18181818181818182,0.08727272727272731,0.1268181818181818,0.06696000000000002,0.08750152109106639,0.1050018253092797
2022-05-04,0.18181818181818182,0.08727272727272731,0.12549586776859503,0.0662618181818182,0.08470107022308473,0.10164128426770162
2022-05-05,0.0,0.0,0.003333333333333333,0.0017599999999999998,0.002226204895334759,0.0026714458744017296
2022-05-06,0.0,0.0,0.0,0.0,0.000962233636368309,0.0011546803636418813
2022-05-09,0.0,0.0,0.003333333333333333,0.0017599999999999998,0.009257431187849177,0.011108917425418896
2022-05-10,0.0,0.0,0.0,0.0,0.0026312774425374034,0.0031575329310449245
2022-05-11,0.0,0.0,0.0,0.0,0.0042258428212640295,0.00507101138551685
2022-05-12,0.0,0.0,0.0,0.0,0.0007853893997306655,0.0009424672796768132
2022-05-13,0.0,0.0,0.0,0.0,0.029308085983300276,0.027250726292802993
2022-05-16,0.0,0.0,0.0,0.0,0.0108310706446197,0.0
2022-05-17,0.0,0.0,0.0,0.0,0.020442605747801296,0.0
2022-05-18,0.0,0.0,0.0,0.0,0.0005465766134667531,0.0
2022-05-19,0.0,0.0,0.0,0.0,0.0006763896391575549,0.0
2022-05-20,0.0,0.0,0.05499999999999999,0.06024000000000001,0.09735406008656607,0.09638400000000004
2022-05-23,0.0,0.0,0.0,0.0,0.033443965460972225,0.0
2022-05-24,0.0,0.0,0.0,0.0,0.010537210831277484,0.0
2022-05-25,0.0,0.0,0.0,0.03120000000000002,0.046502784725758216,0.04992000000000004
2022-05-26,0.0,0.0,0.0,0.03120000000000002,0.04699539269513104,0.04992000000000004
2022-05-27,0.0,0.0,0.0,0.0,0.009244716253910691,0.0
2022-05-31,0.0,0.0,0.05499999999999999,0.06024000000000001,0.09415049529051556,0.09638400000000004
2022-06-01,0.0,0.0,0.004999999999999999,0.00264,0.008933255236727099,0.0042239999999999995
2022-06-02,0.0,0.0,0.004999999999999999,0.00264,0.004422845178621469,0.0042239999999999995
2022-06-03,0.0,0.0,0.05833333333333332,0.030799999999999994,0.05010925898841081,0.04928
2022-06-06,0.0,0.0,0.05499999999999999,0.029039999999999996,0.05126455292714907,0.046464
2022-06-07,0.0,0.0,0.0,0.0,0.0017089206425103243,0.0
2022-06-08,0.0,0.0,0.0,0.0,0.006313947222597748,0.0
2022-06-09,0.0,0.0,0.0,0.0,4.8924837714847246e-05,0.0
2022-06-10,0.0,0.0,0.05833333333333332,0.06200000000000001,0.09037853543948356,0.09920000000000004
2022-06-13,0.0,0.0,0.0,0.0,0.0013698892125170487,0.0
2022-06-14,0.0,0.0,0.0,0.0,0.0044587022750069375,0.0
2022-06-15,0.0,0.0,0.0,0.0,0.005500468481154242,0.0
2022-06-16,0.0,0.0,0.0,0.0,0.003742949941756637,0.0
2022-06-17,0.0,0.0,0.0,0.0,0.0028109356720115728,0.0
2022-06-21,0.0,0.0,0.0,0.0,0.003009248430674506,0.0
2022-06-22,0.0,0.0,0.0,0.0,0.001967962622031397,0.0
2022-06-23,0.0,0.0,0.0,0.0,0.0025156424301050265,0.0
2022-06-24,0.0,0.0,0.0,0.07800000000000001,0.11323537086683785,0.12480000000000002
2022-06-27,0.0,0.0,0.0,0.07800000000000001,0.12830953529171885,0.12480000000000002
2022-06-28,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-29,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-30,0.18181818181818185,0.08727272727272731,0.11818181818181817,0.1205454545454546,0.19287272727272736,0.19287272727272736
2022-07-01,0.18181818181818185,0.08727272727272731,0.11818181818181817,0.04254545454545458,0.06807272727272731,0.06807272727272731
2022-07-05,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-06,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-07,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-08,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-11,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-12,0.0,0.0,0.0,0.07800000000000001,0.12480000000000002,0.12480000000000002
2022-07-13,0.0,0.0,0.0,0.07800000000000001,0.12480000000000002,0.12480000000000002
2022-07-14,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-15,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-18,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-19,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-20,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-21,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-22,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-25,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-26,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-27,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-28,0.0,0.0,0.0016666666666666666,0.0006,0.0009599999999999997,0.0009599999999999997
2022-07-29,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,0.1818181818181817,0.08727272727272724,0.20651515151515148,0.07434545454545456,0.11895272727272731,0.11895272727272731
2022-08-02,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-03,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-04,0.0,0.0,0.10151515151515153,0.03654545454545456,0.0584727272727273,0.0584727272727273
2022-08-05,0.0,0.0,0.10151515151515153,0.03654545454545456,0.0584727272727273,0.0584727272727273
2022-08-08,0.0,0.0,0.10151515151515153,0.03654545454545456,0.0584727272727273,0.0584727272727273
2022-08-09,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-10,0.0,0.0,0.05151515151515153,0.018545454545454552,0.029672727272727285,0.029672727272727285
2022-08-11,0.0,0.0,0.05151515151515153,0.018545454545454552,0.029672727272727285,0.029672727272727285
2022-08-12,0.0,0.0,0.05151515151515153,0.10272727272727275,0.16436363636363646,0.16436363636363646
2022-08-15,0.0,0.0,0.05151515151515153,0.02472727272727273,0.03956363636363637,0.03956363636363637
2022-08-16,0.0,0.0,0.10303030303030306,0.04945454545454546,0.07912727272727274,0.07912727272727274
2022-08-17,0.0,0.0,0.022727272727272728,0.010909090909090908,0.017454545454545452,0.017454545454545452
2022-08-18,0.0,0.3200000000000001,0.0,0.2482424242424243,0.39718787878787887,0.39718787878787887
2022-08-19,0.0,0.3200000000000001,0.0015151515151515152,0.248969696969697,0.39835151515151523,0.39835151515151523
2022-08-22,0.0,0.12000000000000006,0.022727272727272728,0.0946446280991736,0.1514314049586777,0.1514314049586777
2022-08-23,0.0,0.0,0.022727272727272728,0.013636363636363637,0.021818181818181816,0.021818181818181816
2022-08-24,0.0,0.12000000000000006,0.07424242424242426,0.12854545454545457,0.20567272727272728,0.20567272727272728
2022-08-25,0.0,0.12000000000000006,0.0,0.08400000000000005,0.13440000000000002,0.13440000000000002
2022-08-26,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,0.0,0.0,0.022727272727272728,0.013636363636363637,0.021818181818181816,0.021818181818181816
2022-08-30,0.16666666666666688,0.20000000000000018,0.1810606060606062,0.23863636363636373,0.38181818181818195,0.38181818181818195
2022-08-31,0.0,0.12000000000000002,0.04583333333333332,0.07912500000000003,0.1266000000000001,0.1266000000000001
2022-09-01,0.16666666666666685,0.11999999999999991,0.1443181818181819,0.07912499999999997,0.12660000000000005,0.12660000000000005
2022-09-02,0.0,0.12000000000000006,0.0,0.05850000000000004,0.09360000000000009,0.09360000000000009
2022-09-06,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-07,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08,0.0,0.0,0.0,0.0975,0.15600000000000003,0.15600000000000003
2022-09-09,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-13,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-14,0.0,0.0,0.10151515151515153,0.10600000000000001,0.16960000000000003,0.16960000000000003
2022-09-15,0.0,0.0,0.10151515151515153,0.067,0.10720000000000002,0.10720000000000002
2022-09-16,0.0,0.0,0.0,0.03900000000000001,0.062400000000000025,0.062400000000000025
2022-09-19,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-20,0.0,0.0,0.0,0.03900000000000001,0.062400000000000025,0.062400000000000025
2022-09-21,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-22,0.0,0.0,0.0,0.03900000000000001,0.062400000000000025,0.062400000000000025
2022-09-23,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,0.0,0.0,0.0,0.03900000000000001,0.062400000000000025,0.062400000000000025
2022-09-27,0.0,0.0,0.0,0.03900000000000001,0.062400000000000025,0.062400000000000025
2022-09-28,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29,0.15909090909090925,0.09545454545454557,0.10340909090909102,0.03899999999999998,0.06239999999999998,0.06239999999999998
2022-09-30,0.15909090909090925,0.09545454545454557,0.10340909090909102,0.06825000000000003,0.10920000000000006,0.10920000000000006
2022-10-03,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-11,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-12,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-13,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,0.0,0.12000000000000006,0.0,0.08580000000000002,0.13728,0.13728
2022-10-18,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21,0.0,0.12000000000000006,0.0,0.08580000000000002,0.13728,0.13728
2022-10-24,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-25,0.0,0.12000000000000006,0.0,0.08580000000000002,0.13728,0.13728
2022-10-26,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-27,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-28,0.0,0.12000000000000006,0.05151515151515153,0.11980000000000002,0.19168000000000002,0.19168000000000002
2022-10-31,0.0,0.0,0.05151515151515153,0.034,0.05440000000000001,0.05440000000000001
2022-11-01,0.1666666666666669,0.20000000000000018,0.16176538108356298,0.14804848484848493,0.2368775757575759,0.2368775757575759
2022-11-02,0.1666666666666667,0.08,0.12898301193755743,0.06810303030303035,0.10896484848484858,0.10896484848484858
2022-11-03,0.0,0.12,0.0,0.09259999999999999,0.14816,0.14816
2022-11-04,0.0,0.12,0.05151515151515151,0.11979999999999999,0.19168,0.19168
2022-11-07,0.0,0.0,0.05151515151515151,0.027199999999999995,0.043519999999999996,0.043519999999999996
2022-11-08,0.0,0.0,0.022727272727272724,0.011999999999999999,0.0192,0.0192
2022-11-09,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11,0.0,0.0,0.0,0.03476363636363641,0.055621818181818244,0.055621818181818244
2022-11-14,0.0,0.0,0.00909090909090909,0.004363636363636362,0.006981818181818179,0.006981818181818179
2022-11-15,0.0,0.0,0.00303030303030303,0.001454545454545454,0.0023272727272727264,0.0023272727272727264
2022-11-16,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18,0.0,0.0,0.04999999999999999,0.023999999999999994,0.0384,0.0384
2022-11-21,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30,0.15151515151515155,0.07272727272727272,0.14684343434343436,0.07048484848484848,0.11277575757575758,0.11277575757575758
2022-12-01,0.15151515151515155,0.07272727272727272,0.14684343434343436,0.07048484848484848,0.11277575757575758,0.11277575757575758
2022-12-02,0.0,0.43999999999999995,0.0,0.3433333333333334,0.5493333333333333,0.5493333333333333
2022-12-05,0.0,0.11999999999999986,0.0,0.09363636363636355,0.1498181818181817,0.1498181818181817
2022-12-06,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07,0.0,0.3200000000000002,0.0,0.34333333333333343,0.5493333333333335,0.5493333333333335
2022-12-08,0.0,0.0,0.00606060606060606,0.0021818181818181815,0.0034909090909090905,0.0034909090909090905
2022-12-09,0.0,0.0,0.00606060606060606,0.0021818181818181815,0.0034909090909090905,0.0034909090909090905
